,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
689,2018-11-21,7,1,0,7,CG
690,2018-11-20,7,1,0,7,CG
691,2018-11-19,7,1,0,7,CG
692,2018-11-18,7,1,0,7,CG
693,2018-11-17,7,1,0,7,CG
694,2018-11-16,7,1,0,7,CG
695,2018-11-15,7,1,0,7,CG
696,2018-11-14,7,1,0,7,CG
697,2018-11-13,7,1,0,7,CG
698,2018-11-12,7,1,0,7,CG
699,2018-11-11,7,1,0,7,CG
700,2018-11-10,7,1,0,7,CG
701,2018-11-09,7,1,0,7,CG
702,2018-11-08,7,1,0,7,CG
703,2018-11-07,7,1,0,7,CG
704,2018-11-06,7,1,0,7,CG
705,2018-11-05,7,1,0,7,CG
706,2018-11-04,7,1,0,7,CG
707,2018-11-03,7,1,0,7,CG
708,2018-11-02,7,1,0,7,CG
709,2018-11-01,7,1,0,7,CG
710,2018-10-31,7,1,0,7,CG
711,2018-10-30,7,1,0,7,CG
712,2018-10-29,7,1,0,7,CG
713,2018-10-28,7,1,0,7,CG
714,2018-10-27,7,1,0,7,CG
715,2018-10-26,7,1,0,7,CG
716,2018-10-25,7,1,0,7,CG
717,2018-10-24,7,1,0,7,CG
718,2018-10-23,7,1,0,7,CG
719,2018-10-22,7,1,0,7,CG
720,2018-10-21,7,1,0,7,CG
721,2018-10-20,7,1,0,7,CG
722,2018-10-19,7,1,0,7,CG
723,2018-10-18,7,1,0,7,CG
724,2018-10-17,7,1,0,7,CG
725,2018-10-16,7,1,0,7,CG
726,2018-10-15,7,1,0,7,CG
727,2018-10-14,7,1,0,7,CG
728,2018-10-13,7,1,0,7,CG
729,2018-10-12,7,1,0,7,CG
730,2018-10-11,7,1,0,7,CG
731,2018-10-10,7,1,0,7,CG
732,2018-10-09,7,1,0,7,CG
733,2018-10-08,7,1,0,7,CG
734,2018-10-07,7,1,0,7,CG
735,2018-10-06,7,1,0,7,CG
736,2018-10-05,7,1,0,7,CG
737,2018-10-04,7,1,0,7,CG
738,2018-10-03,7,1,0,7,CG
739,2018-10-02,7,1,0,7,CG
740,2018-10-01,6,1,1,7,CG
741,2018-09-30,6,1,1,7,CG
742,2018-09-29,6,1,1,7,CG
743,2018-09-28,6,1,1,7,CG
744,2018-09-27,6,1,1,7,CG
745,2018-09-26,6,1,1,7,CG
746,2018-09-25,6,1,1,7,CG
747,2018-09-24,6,1,1,7,CG
748,2018-09-23,6,1,1,7,CG
749,2018-09-22,6,1,1,7,CG
750,2018-09-21,6,1,1,7,CG
751,2018-09-20,6,1,1,7,CG
752,2018-09-19,6,1,1,7,CG
753,2018-09-18,6,1,1,7,CG
754,2018-09-17,6,1,1,7,CG
755,2018-09-16,5,1,2,7,CG
756,2018-09-15,5,1,2,7,CG
757,2018-09-14,5,1,2,7,CG
758,2018-09-13,5,1,2,7,CG
759,2018-09-12,5,1,2,7,CG
760,2018-09-11,5,1,2,7,CG
761,2018-09-10,5,1,2,7,CG
762,2018-09-09,5,1,2,7,CG
763,2018-09-08,5,1,2,7,CG
764,2018-09-07,5,1,2,7,CG
765,2018-09-06,5,1,2,7,CG
766,2018-09-05,5,1,2,7,CG
767,2018-09-04,4,1,3,7,CG
768,2018-09-03,4,1,3,7,CG
769,2018-09-02,4,1,3,7,CG
770,2018-09-01,4,1,3,7,CG
771,2018-08-31,4,1,3,7,CG
772,2018-08-30,4,1,3,7,CG
773,2018-08-29,4,1,3,7,CG
774,2018-08-28,4,1,3,7,CG
775,2018-08-27,4,1,3,7,CG
776,2018-08-26,4,1,3,7,CG
777,2018-08-25,4,1,3,7,CG
778,2018-08-24,4,1,3,7,CG
779,2018-08-23,4,1,3,7,CG
780,2018-08-22,4,1,3,7,CG
781,2018-08-21,4,1,3,7,CG
782,2018-08-20,4,1,3,7,CG
783,2018-08-19,4,1,3,7,CG
784,2018-08-18,4,1,3,7,CG
785,2018-08-17,4,1,3,7,CG
786,2018-08-16,4,1,3,7,CG
787,2018-08-15,4,1,3,7,CG
788,2018-08-14,4,1,3,7,CG
789,2018-08-13,4,1,3,7,CG
790,2018-08-12,4,1,3,7,CG
791,2018-08-11,4,1,3,7,CG
792,2018-08-10,4,1,3,7,CG
793,2018-08-09,4,1,3,7,CG
794,2018-08-08,4,1,3,7,CG
795,2018-08-07,4,1,3,7,CG
796,2018-08-06,4,1,3,7,CG
797,2018-08-05,4,1,3,7,CG
798,2018-08-04,4,1,3,7,CG
799,2018-08-03,4,1,3,7,CG
800,2018-08-02,4,1,3,7,CG
801,2018-08-01,4,1,3,7,CG
802,2018-07-31,4,1,3,7,CG
803,2018-07-30,4,1,3,7,CG
804,2018-07-29,4,1,3,7,CG
805,2018-07-28,4,1,3,7,CG
806,2018-07-27,4,1,3,7,CG
807,2018-07-26,4,1,3,7,CG
808,2018-07-25,4,1,3,7,CG
809,2018-07-24,4,1,3,7,CG
810,2018-07-23,4,1,3,7,CG
811,2018-07-22,4,1,3,7,CG
812,2018-07-21,4,1,3,7,CG
813,2018-07-20,4,1,3,7,CG
814,2018-07-19,4,1,3,7,CG
815,2018-07-18,4,1,3,7,CG
816,2018-07-17,4,1,3,7,CG
817,2018-07-16,4,1,3,7,CG
818,2018-07-15,4,1,3,7,CG
819,2018-07-14,4,1,3,7,CG
820,2018-07-13,4,1,3,7,CG
821,2018-07-12,4,1,3,7,CG
822,2018-07-11,4,1,3,7,CG
823,2018-07-10,4,1,3,7,CG
824,2018-07-09,4,1,3,7,CG
825,2018-07-08,4,1,3,7,CG
826,2018-07-07,4,1,3,7,CG
827,2018-07-06,4,1,3,7,CG
828,2018-07-05,4,1,3,7,CG
829,2018-07-04,4,1,3,7,CG
830,2018-07-03,4,1,3,7,CG
831,2018-07-02,4,1,3,7,CG
832,2018-07-01,4,2,2,7,CG
833,2018-06-30,4,2,2,7,CG
834,2018-06-29,4,2,2,7,CG
835,2018-06-28,4,2,2,7,CG
836,2018-06-27,4,2,2,7,CG
837,2018-06-26,4,2,2,7,CG
838,2018-06-25,4,2,2,7,CG
839,2018-06-24,4,2,2,7,CG
840,2018-06-23,4,2,2,7,CG
841,2018-06-22,4,2,2,7,CG
842,2018-06-21,4,2,2,7,CG
843,2018-06-20,4,2,2,7,CG
844,2018-06-19,4,2,2,7,CG
845,2018-06-18,4,2,2,7,CG
846,2018-06-17,4,2,2,7,CG
847,2018-06-16,4,3,1,7,CG
848,2018-06-15,4,3,1,7,CG
849,2018-06-14,4,3,1,7,CG
850,2018-06-13,4,2,2,7,CG
851,2018-06-12,4,3,1,7,CG
852,2018-06-11,4,3,1,7,CG
853,2018-06-10,4,3,1,7,CG
854,2018-06-09,4,3,1,7,CG
855,2018-06-08,4,3,1,7,CG
856,2018-06-07,4,3,1,7,CG
857,2018-06-06,4,3,1,7,CG
858,2018-06-05,4,3,1,7,CG
859,2018-06-04,4,3,1,7,CG
860,2018-06-03,4,3,1,7,CG
861,2018-06-02,4,3,1,7,CG
862,2018-06-01,4,3,1,7,CG
863,2018-05-31,4,3,1,7,CG
864,2018-05-30,4,3,1,7,CG
865,2018-05-29,4,3,1,7,CG
866,2018-05-28,4,3,1,7,CG
867,2018-05-27,4,3,1,7,CG
868,2018-05-26,4,3,1,7,CG
869,2018-05-25,4,3,1,7,CG
870,2018-05-24,4,3,1,7,CG
871,2018-05-23,4,3,1,7,CG
872,2018-05-22,4,3,1,7,CG
873,2018-05-21,4,3,1,7,CG
874,2018-05-20,4,2,2,7,CG
875,2018-05-19,4,4,0,7,CG
876,2018-05-18,4,2,2,7,CG
877,2018-05-17,4,4,0,7,CG
878,2018-05-16,4,3,1,7,CG
879,2018-05-15,4,3,1,7,CG
880,2018-05-14,4,3,1,7,CG
881,2018-05-13,4,2,2,7,CG
882,2018-05-12,4,2,2,7,CG
883,2018-05-11,4,2,2,7,CG
884,2018-05-10,4,3,1,7,CG
885,2018-05-09,4,3,1,7,CG
886,2018-05-08,4,3,1,7,CG
887,2018-05-07,4,3,1,7,CG
888,2018-05-06,4,3,1,7,CG
889,2018-05-05,4,3,1,7,CG
890,2018-05-04,4,3,1,7,CG
891,2018-05-03,4,3,1,7,CG
892,2018-05-02,4,3,1,7,CG
893,2018-05-01,4,2,2,7,CG
894,2018-04-30,4,2,2,7,CG
895,2018-04-29,4,3,1,7,CG
896,2018-04-28,4,3,1,7,CG
897,2018-04-27,4,2,2,7,CG
898,2018-04-26,4,3,1,7,CG
899,2018-04-25,4,3,1,7,CG
900,2018-04-24,4,3,1,7,CG
901,2018-04-23,4,2,2,7,CG
902,2018-04-22,4,3,1,7,CG
903,2018-04-21,4,3,1,7,CG
904,2018-04-20,4,3,1,7,CG
905,2018-04-19,4,3,1,7,CG
906,2018-04-18,4,3,1,7,CG
907,2018-04-17,4,3,1,7,CG
908,2018-04-16,4,3,1,7,CG
909,2018-04-15,4,3,1,7,CG
910,2018-04-14,4,3,1,7,CG
911,2018-04-13,4,3,1,7,CG
912,2018-04-12,4,3,1,7,CG
913,2018-04-11,4,3,1,7,CG
914,2018-04-10,4,3,1,7,CG
915,2018-04-09,4,3,1,7,CG
916,2018-04-08,4,3,1,7,CG
917,2018-04-07,4,2,2,7,CG
918,2018-04-06,4,3,1,7,CG
919,2018-04-05,4,3,1,7,CG
920,2018-04-04,4,3,1,7,CG
921,2018-04-03,4,3,1,7,CG
922,2018-04-02,4,3,1,7,CG
923,2018-04-01,4,3,1,7,CG
924,2018-03-31,4,3,1,7,CG
925,2018-03-30,4,3,1,7,CG
926,2018-03-29,4,3,1,7,CG
927,2018-03-28,4,3,1,7,CG
928,2018-03-27,4,3,1,7,CG
929,2018-03-21,5,3,0,7,CG
930,2018-03-20,5,3,0,7,CG
931,2018-03-19,5,3,0,7,CG
932,2018-03-18,5,1,2,7,CG
933,2018-03-17,5,3,0,7,CG
934,2018-03-16,5,3,0,7,CG
935,2018-03-15,5,3,0,7,CG
936,2018-03-14,5,3,0,7,CG
937,2018-03-13,5,3,0,7,CG
938,2018-03-12,5,3,0,7,CG
939,2018-03-11,5,3,0,7,CG
940,2018-03-10,5,3,0,7,CG
941,2018-03-09,5,3,0,7,CG
942,2018-03-08,5,3,0,7,CG
943,2018-03-07,5,3,0,7,CG
944,2018-03-06,5,3,0,7,CG
945,2018-03-05,5,3,0,7,CG
946,2018-03-04,5,3,0,7,CG
947,2018-03-03,5,3,0,7,CG
948,2018-03-02,5,3,0,7,CG
949,2018-03-01,5,3,0,7,CG
950,2018-02-28,5,3,0,7,CG
951,2018-02-27,5,3,0,7,CG
952,2018-02-26,5,3,0,7,CG
953,2018-02-25,5,3,0,7,CG
954,2018-02-24,5,3,0,7,CG
955,2018-02-23,5,3,0,7,CG
956,2018-02-22,5,3,0,7,CG
957,2018-02-21,5,3,0,7,CG
958,2018-02-20,5,3,0,7,CG
959,2018-02-19,5,3,0,7,CG
960,2018-02-18,5,3,0,7,CG
961,2018-02-17,5,3,0,7,CG
962,2018-02-16,5,3,0,7,CG
963,2018-02-15,5,3,0,7,CG
964,2018-02-14,5,2,1,7,CG
965,2018-02-13,5,3,0,7,CG
966,2018-02-12,5,2,1,7,CG
967,2018-02-11,5,3,0,7,CG
968,2018-02-10,5,3,0,7,CG
969,2018-02-09,5,3,0,7,CG
970,2018-02-08,5,3,0,7,CG
971,2018-02-07,5,3,0,7,CG
972,2018-02-06,5,3,0,7,CG
973,2018-02-05,5,3,0,7,CG
974,2018-02-04,5,3,0,7,CG
975,2018-02-03,5,3,0,7,CG
976,2018-02-02,5,2,1,7,CG
977,2018-02-01,5,3,0,7,CG
978,2018-01-31,5,3,0,7,CG
979,2018-01-30,5,3,0,7,CG
980,2018-01-29,5,1,2,7,CG
981,2018-01-28,5,3,0,7,CG
982,2018-01-27,5,3,0,7,CG
983,2018-01-26,5,3,0,7,CG
984,2018-01-25,5,3,0,7,CG
985,2018-01-24,5,3,0,7,CG
986,2018-01-23,5,3,0,7,CG
987,2018-01-22,5,3,0,7,CG
988,2018-01-21,5,3,0,7,CG
989,2018-01-20,5,3,0,7,CG
990,2018-01-19,5,3,0,7,CG
991,2018-01-18,5,3,0,7,CG
992,2018-01-17,5,3,0,7,CG
993,2018-01-16,5,2,1,7,CG
994,2018-01-15,5,3,0,7,CG
995,2018-01-14,5,3,0,7,CG
996,2018-01-13,5,3,0,7,CG
997,2018-01-12,5,3,0,7,CG
998,2018-01-11,5,3,0,7,CG
999,2018-01-10,5,3,0,7,CG
1000,2018-01-09,5,3,0,7,CG
1001,2018-01-08,5,3,0,7,CG
1002,2018-01-07,5,3,0,7,CG
1003,2018-01-06,5,3,0,7,CG
1004,2018-01-05,5,3,0,7,CG
1005,2018-01-04,5,3,0,7,CG
1006,2018-01-03,5,3,0,7,CG
1007,2018-01-02,5,3,0,7,CG
1008,2018-01-01,5,2,1,7,CG
1009,2017-12-31,5,2,1,7,CG
1010,2017-12-30,5,2,1,7,CG
1011,2017-12-29,5,3,0,7,CG
1012,2017-12-28,5,3,0,7,CG
1013,2017-12-27,5,3,0,7,CG
1014,2017-12-26,5,3,0,7,CG
1015,2017-12-25,5,3,0,7,CG
1016,2017-12-24,5,3,0,7,CG
1017,2017-12-23,5,3,0,7,CG
1018,2017-12-22,5,3,0,7,CG
1019,2017-12-21,5,3,0,7,CG
1020,2017-12-20,5,3,0,7,CG
1021,2017-12-19,5,3,0,7,CG
1022,2017-12-18,5,3,0,7,CG
1023,2017-12-17,5,3,0,7,CG
1024,2017-12-16,5,3,0,7,CG
1025,2017-12-15,5,3,0,7,CG
1026,2017-12-14,5,3,0,7,CG
1027,2017-12-13,5,3,0,7,CG
1028,2017-12-12,5,3,0,7,CG
1029,2017-12-11,5,3,0,7,CG
1030,2017-12-10,5,2,1,7,CG
1031,2017-12-09,5,2,1,7,CG
1032,2017-12-08,5,2,1,7,CG
1033,2017-12-07,5,2,1,7,CG
1034,2017-12-06,5,2,1,7,CG
1035,2017-12-05,5,2,1,7,CG
1036,2017-12-04,5,2,1,7,CG
1037,2017-12-03,5,2,1,7,CG
1038,2017-12-02,5,2,1,7,CG
1039,2017-12-01,5,2,1,7,CG
1040,2017-11-30,5,2,1,7,CG
1041,2017-11-29,5,2,1,7,CG
1042,2017-11-28,5,2,1,7,CG
1043,2017-11-27,5,2,1,7,CG
1044,2017-11-26,5,2,1,7,CG
1045,2017-11-25,5,2,1,7,CG
1046,2017-11-24,5,2,1,7,CG
1047,2017-11-23,5,2,1,7,CG
1048,2017-11-22,5,2,1,7,CG
1049,2017-11-21,5,2,1,7,CG
1050,2017-11-20,5,2,1,7,CG
1051,2017-11-19,5,2,1,7,CG
1052,2017-11-18,5,2,1,7,CG
1053,2017-11-17,5,2,1,7,CG
1054,2017-11-16,5,2,1,7,CG
1055,2017-11-15,5,2,1,7,CG
1056,2017-11-14,5,2,1,7,CG
1057,2017-11-13,5,2,1,7,CG
1058,2017-11-12,5,2,1,7,CG
1059,2017-11-11,5,2,1,7,CG
1060,2017-11-10,5,2,1,7,CG
1061,2017-11-09,5,2,1,7,CG
1062,2017-11-08,5,2,1,7,CG
1063,2017-11-07,5,3,0,7,CG
1064,2017-11-06,5,3,0,7,CG
1065,2017-11-05,5,3,0,7,CG
1066,2017-11-04,5,3,0,7,CG
1067,2017-11-03,5,3,0,7,CG
1068,2017-11-02,5,3,0,7,CG
1069,2017-11-01,5,2,1,7,CG
1070,2017-10-31,5,2,1,7,CG
1071,2017-10-30,5,2,1,7,CG
1072,2017-10-29,5,3,0,7,CG
1073,2017-10-28,5,3,0,7,CG
1074,2017-10-27,5,3,0,7,CG
1075,2017-10-26,5,3,0,7,CG
1076,2017-10-25,5,3,0,7,CG
1077,2017-10-24,5,3,0,7,CG
1078,2017-10-23,5,3,0,7,CG
1079,2017-10-22,5,2,1,7,CG
1080,2017-10-21,5,3,0,7,CG
1081,2017-10-20,5,3,0,7,CG
1082,2017-10-19,5,3,0,7,CG
1083,2017-10-18,5,2,1,7,CG
1084,2017-10-17,5,2,1,7,CG
1085,2017-10-16,5,2,1,7,CG
1086,2017-10-15,5,2,1,7,CG
1087,2017-10-14,5,2,1,7,CG
1088,2017-10-13,5,2,1,7,CG
1089,2017-10-12,5,2,1,7,CG
1090,2017-10-11,5,2,1,7,CG
1091,2017-10-10,5,2,1,7,CG
1092,2017-10-09,5,2,1,7,CG
1093,2017-10-08,5,2,1,7,CG
1094,2017-10-07,5,2,1,7,CG
1095,2017-10-06,4,2,2,7,CG
1096,2017-10-05,4,2,2,7,CG
1097,2017-10-04,4,2,2,7,CG
1098,2017-10-03,4,2,2,7,CG
1099,2017-10-02,4,2,2,7,CG
1100,2017-10-01,4,2,2,7,CG
1101,2017-09-30,4,2,2,7,CG
1102,2017-09-29,4,2,2,7,CG
1103,2017-09-28,4,2,2,7,CG
1104,2017-09-27,4,2,2,7,CG
1105,2017-09-26,4,2,2,7,CG
1106,2017-09-25,4,2,2,7,CG
1107,2017-09-24,4,2,2,7,CG
1108,2017-09-23,4,1,3,7,CG
1109,2017-09-22,4,2,2,7,CG
1110,2017-09-21,4,2,2,7,CG
1111,2017-09-20,4,2,2,7,CG
1112,2017-09-19,4,2,2,7,CG
1113,2017-09-18,4,2,2,7,CG
1114,2017-09-17,4,2,2,7,CG
1115,2017-09-16,4,2,2,7,CG
1116,2017-09-15,4,2,2,7,CG
1117,2017-09-14,4,2,2,7,CG
1118,2017-09-13,4,2,2,7,CG
1119,2017-09-12,4,2,2,7,CG
1120,2017-09-11,4,1,3,7,CG
1121,2017-09-10,4,1,3,7,CG
1122,2017-09-09,4,1,3,7,CG
1123,2017-09-08,4,1,3,7,CG
1124,2017-09-07,4,1,3,7,CG
1125,2017-09-06,4,1,3,7,CG
1126,2017-09-05,4,1,3,7,CG
1127,2017-09-04,4,1,3,7,CG
1128,2017-09-03,4,2,2,7,CG
1129,2017-09-02,4,2,2,7,CG
1130,2017-09-01,4,2,2,7,CG
1131,2017-08-31,4,2,2,7,CG
1132,2017-08-30,4,2,2,7,CG
1133,2017-08-29,4,2,2,7,CG
1134,2017-08-28,4,2,2,7,CG
1135,2017-08-27,4,2,2,7,CG
1136,2017-08-26,4,2,2,7,CG
1137,2017-08-25,4,2,2,7,CG
1138,2017-08-24,4,2,2,7,CG
1139,2017-08-23,4,2,2,7,CG
1140,2017-08-22,4,2,2,7,CG
1141,2017-08-21,4,2,2,7,CG
1142,2017-08-20,4,2,2,7,CG
1143,2017-08-19,4,1,3,7,CG
1144,2017-08-18,4,2,2,7,CG
1145,2017-08-17,4,2,2,7,CG
1146,2017-08-16,4,2,2,7,CG
1147,2017-08-15,4,2,2,7,CG
1148,2017-08-14,4,2,2,7,CG
1149,2017-08-13,4,2,2,7,CG
1150,2017-08-12,4,2,2,7,CG
1151,2017-08-11,4,2,2,7,CG
1152,2017-08-10,4,2,2,7,CG
1153,2017-08-09,3,2,3,7,CG
1154,2017-08-08,3,2,3,7,CG
1155,2017-08-07,3,1,4,7,CG
1156,2017-08-06,3,1,4,7,CG
1157,2017-08-05,3,1,4,7,CG
1158,2017-08-04,3,2,3,7,CG
1159,2017-08-03,3,1,4,7,CG
1160,2017-08-02,3,2,3,7,CG
1161,2017-08-01,3,2,3,7,CG
1162,2017-07-31,3,1,4,7,CG
1163,2017-07-30,3,1,4,7,CG
1164,2017-07-29,3,2,3,7,CG
1165,2017-07-28,3,2,3,7,CG
1166,2017-07-27,3,2,3,7,CG
1167,2017-07-26,3,2,3,7,CG
1168,2017-07-25,3,2,3,7,CG
1169,2017-07-24,3,1,4,7,CG
1170,2017-07-23,3,1,4,7,CG
1171,2017-07-22,3,1,4,7,CG
1172,2017-07-21,3,1,4,7,CG
1173,2017-07-20,3,1,4,7,CG
1174,2017-07-19,3,1,4,7,CG
1175,2017-07-18,3,1,4,7,CG
1176,2017-07-17,3,1,3,7,CG
1177,2017-07-16,3,1,3,7,CG
1178,2017-07-15,3,1,3,7,CG
1179,2017-07-14,3,1,3,7,CG
1180,2017-07-13,3,1,3,7,CG
1181,2017-07-12,3,1,3,7,CG
1182,2017-07-11,3,1,3,7,CG
1183,2017-07-10,3,1,3,7,CG
1184,2017-07-09,3,1,3,7,CG
1185,2017-07-08,3,1,3,7,CG
1186,2017-07-07,3,2,2,7,CG
1187,2017-07-06,3,2,2,7,CG
1188,2017-07-05,3,2,2,7,CG
1189,2017-07-04,3,2,2,7,CG
1190,2017-07-03,3,2,2,7,CG
1191,2017-07-02,3,2,2,7,CG
1192,2017-07-01,3,2,2,7,CG
1193,2017-06-30,3,2,2,7,CG
1194,2017-06-29,3,2,2,7,CG
1195,2017-06-28,3,2,2,7,CG
1196,2017-06-27,3,1,3,7,CG
1197,2017-06-26,3,2,2,7,CG
1198,2017-06-25,3,2,2,7,CG
1199,2017-06-24,3,1,3,7,CG
1200,2017-06-23,3,1,3,7,CG
1201,2017-06-22,3,1,3,7,CG
1202,2017-06-21,3,1,3,7,CG
1203,2017-06-20,3,1,3,7,CG
1204,2017-06-19,3,1,3,7,CG
1205,2017-06-18,3,1,3,7,CG
1206,2017-06-17,3,1,3,7,CG
1207,2017-06-16,3,0,4,7,CG
1208,2017-06-15,3,0,4,7,CG
1209,2017-06-14,3,2,2,7,CG
1210,2017-06-13,3,2,2,7,CG
1211,2017-06-12,3,2,2,7,CG
1212,2017-06-11,3,2,2,7,CG
1213,2017-06-10,3,2,2,7,CG
1214,2017-06-09,3,2,2,7,CG
1215,2017-06-08,3,2,2,7,CG
1216,2017-06-07,3,2,2,7,CG
1217,2017-06-06,3,2,2,7,CG
1218,2017-06-05,3,2,2,7,CG
1219,2017-06-04,3,2,2,7,CG
1220,2017-06-03,3,2,2,7,CG
1221,2017-06-02,3,2,2,7,CG
1222,2017-06-01,3,2,2,7,CG
1223,2017-05-31,3,2,2,7,CG
1224,2017-05-30,3,2,2,7,CG
1225,2017-05-29,3,2,2,7,CG
1226,2017-05-28,3,2,2,7,CG
1227,2017-05-27,3,2,2,7,CG
1228,2017-05-26,3,2,2,7,CG
1229,2017-05-25,3,2,2,7,CG
1230,2017-05-24,3,2,2,7,CG
1231,2017-05-23,3,2,2,7,CG
1232,2017-05-22,3,2,2,7,CG
1233,2017-05-21,3,2,2,7,CG
1234,2017-05-20,3,2,2,7,CG
1235,2017-05-19,3,2,2,7,CG
1236,2017-05-18,3,2,2,7,CG
1237,2017-05-17,3,2,2,7,CG
1238,2017-05-16,3,2,2,7,CG
1239,2017-05-15,3,2,2,7,CG
1240,2017-05-14,3,2,2,7,CG
1241,2017-05-13,3,2,2,7,CG
1242,2017-05-12,3,2,2,7,CG
1243,2017-05-11,3,2,2,7,CG
1244,2017-05-10,3,2,2,7,CG
1245,2017-05-09,3,2,2,7,CG
1246,2017-05-08,3,2,2,7,CG
1247,2017-05-07,3,2,2,7,CG
1248,2017-05-06,3,3,1,7,CG
1249,2017-05-05,3,3,1,7,CG
1250,2017-05-04,3,2,2,7,CG
1251,2017-05-03,3,2,2,7,CG
1252,2017-05-02,3,2,2,7,CG
1253,2017-05-01,3,1,3,7,CG
1254,2017-04-30,3,3,1,7,CG
1255,2017-04-29,3,2,2,7,CG
1256,2017-04-28,3,3,1,7,CG
1257,2017-04-27,3,2,2,7,CG
1258,2017-04-26,3,2,2,7,CG
1259,2017-04-25,3,2,2,7,CG
1260,2017-04-24,3,2,2,7,CG
1261,2017-04-23,3,2,2,7,CG
1262,2017-04-22,3,2,2,7,CG
1263,2017-04-21,3,2,1,7,CG
1264,2017-04-20,3,2,1,7,CG
1265,2017-04-19,3,1,2,7,CG
1266,2017-04-18,3,1,2,7,CG
1267,2017-04-17,3,1,2,7,CG
1268,2017-04-16,3,2,1,7,CG
1269,2017-04-15,3,1,2,7,CG
1270,2017-04-14,3,1,2,7,CG
1271,2017-04-13,3,2,1,7,CG
1272,2017-04-12,3,2,1,7,CG
1273,2017-04-11,3,1,2,7,CG
1274,2017-04-10,3,1,2,7,CG
1275,2017-04-09,3,1,2,7,CG
1276,2017-04-08,3,1,2,7,CG
1277,2017-04-07,3,1,2,7,CG
1278,2017-04-06,3,0,3,7,CG
1279,2017-04-05,3,0,3,7,CG
1280,2017-04-04,3,0,3,7,CG
1281,2017-04-03,4,1,1,7,CG
1282,2017-04-02,4,2,0,7,CG
1283,2017-04-01,4,2,0,7,CG
1284,2017-03-31,4,2,0,7,CG
1285,2017-03-30,4,2,0,7,CG
1286,2017-03-29,4,1,1,7,CG
1287,2017-03-28,4,2,0,7,CG
1288,2017-03-27,4,2,0,7,CG
1289,2017-03-26,4,2,0,7,CG
1290,2017-03-25,4,2,0,7,CG
1291,2017-03-24,4,2,0,7,CG
1292,2017-03-23,4,2,0,7,CG
1293,2017-03-22,4,1,1,7,CG
1294,2017-03-21,4,1,1,7,CG
1295,2017-03-20,4,1,1,7,CG
1296,2017-03-19,4,1,1,7,CG
1297,2017-03-18,4,1,1,7,CG
1298,2017-03-17,4,1,1,7,CG
1299,2017-03-16,4,1,1,7,CG
1300,2017-03-15,4,1,1,7,CG
1301,2017-03-14,4,1,1,7,CG
1302,2017-03-13,4,1,1,7,CG
1303,2017-03-12,2,1,3,7,CG
1304,2017-03-11,2,1,3,7,CG
1305,2017-03-10,2,1,3,7,CG
1306,2017-03-09,2,1,3,7,CG
1307,2017-03-08,2,1,3,7,CG
1308,2017-03-07,2,1,3,7,CG
1309,2017-03-06,2,2,2,7,CG
1310,2017-03-05,2,1,3,7,CG
1311,2017-03-04,2,1,3,7,CG
1312,2017-03-03,2,1,3,7,CG
1313,2017-03-02,2,1,3,7,CG
1314,2017-03-01,2,1,2,8,CG
1315,2017-02-28,2,1,2,8,CG
1316,2017-02-27,2,1,2,8,CG
1317,2017-02-26,2,1,2,8,CG
1318,2017-02-25,2,1,2,8,CG
1319,2017-02-24,2,1,2,8,CG
1320,2017-02-23,2,1,2,8,CG
1321,2017-02-22,2,1,2,8,CG
1322,2017-02-21,2,1,2,8,CG
1323,2017-02-20,2,1,2,8,CG
1324,2017-02-19,2,1,2,8,CG
1325,2017-02-18,2,1,2,8,CG
1326,2017-02-17,2,1,2,8,CG
1327,2017-02-16,2,1,2,8,CG
1328,2017-02-15,2,1,2,8,CG
1329,2017-02-14,2,1,2,7,CG
1330,2017-02-13,2,1,2,7,CG
1331,2017-02-12,2,1,2,7,CG
1332,2017-02-11,2,1,2,7,CG
1333,2017-02-10,2,1,2,7,CG
1334,2017-02-09,2,1,2,7,CG
1335,2017-02-08,2,1,2,7,CG
1336,2017-02-07,2,1,2,7,CG
1337,2017-02-06,2,1,2,7,CG
1338,2017-02-05,2,1,2,7,CG
1339,2017-02-04,2,1,2,7,CG
1340,2017-02-03,2,1,2,7,CG
1341,2017-02-02,2,1,2,7,CG
1342,2017-02-01,2,1,2,7,CG
1343,2017-01-31,2,1,2,7,CG
1344,2017-01-30,2,1,2,7,CG
1345,2017-01-29,2,1,2,7,CG
1346,2017-01-28,2,1,2,7,CG
1347,2017-01-27,2,1,2,7,CG
1348,2017-01-26,2,1,2,7,CG
1349,2017-01-25,2,1,2,7,CG
1350,2017-01-24,2,1,2,7,CG
1351,2017-01-23,2,1,2,7,CG
1352,2017-01-22,2,1,2,7,CG
1353,2017-01-21,2,1,2,7,CG
1354,2017-01-20,2,1,2,7,CG
1355,2017-01-19,2,1,2,7,CG
1356,2017-01-18,2,1,2,7,CG
1357,2017-01-17,2,1,2,7,CG
1358,2017-01-16,2,1,2,7,CG
1359,2017-01-15,2,1,2,7,CG
1360,2017-01-14,2,1,2,7,CG
1361,2017-01-13,2,1,2,7,CG
1362,2017-01-12,2,1,2,7,CG
1363,2017-01-11,2,0,3,7,CG
1364,2017-01-10,2,0,3,7,CG
1365,2017-01-09,2,0,3,7,CG
1366,2017-01-08,2,0,3,7,CG
1367,2017-01-07,2,0,3,7,CG
