,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
557,2019-04-02,2,0.0,0.0,2,TD
558,2019-04-01,2,0.0,0.0,2,TD
559,2019-03-31,2,0.0,0.0,2,TD
560,2019-03-30,2,0.0,0.0,2,TD
561,2019-03-29,2,0.0,0.0,2,TD
562,2019-03-28,2,0.0,0.0,2,TD
563,2019-03-27,2,0.0,0.0,2,TD
564,2019-03-26,2,0.0,0.0,2,TD
565,2019-03-25,2,0.0,0.0,2,TD
566,2019-03-24,2,0.0,0.0,2,TD
567,2019-03-23,2,0.0,0.0,2,TD
568,2019-03-22,2,0.0,0.0,2,TD
569,2019-03-21,2,0.0,0.0,2,TD
570,2019-03-20,2,0.0,0.0,2,TD
571,2019-03-19,2,0.0,0.0,2,TD
572,2019-03-18,2,0.0,0.0,2,TD
