,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
513,2019-05-16,4,1.0,0.0,0.0,GA
514,2019-05-15,4,1.0,0.0,0.0,GA
515,2019-05-14,4,1.0,0.0,0.0,GA
516,2019-05-13,4,1.0,0.0,0.0,GA
517,2019-05-12,4,1.0,0.0,0.0,GA
518,2019-05-11,4,1.0,0.0,0.0,GA
519,2019-05-10,4,1.0,0.0,0.0,GA
520,2019-05-09,4,1.0,0.0,0.0,GA
521,2019-05-08,4,1.0,0.0,0.0,GA
522,2019-05-07,4,1.0,0.0,0.0,GA
523,2019-05-06,4,1.0,0.0,0.0,GA
524,2019-05-05,4,1.0,0.0,0.0,GA
525,2019-05-04,4,1.0,0.0,0.0,GA
526,2019-05-03,4,1.0,0.0,0.0,GA
527,2019-05-02,4,1.0,0.0,0.0,GA
528,2019-05-01,4,1.0,0.0,0.0,GA
