,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
484,2019-06-14,2,1,0.0,0.0,SZ
485,2019-06-13,2,1,0.0,0.0,SZ
486,2019-06-12,2,1,0.0,0.0,SZ
487,2019-06-11,2,1,0.0,0.0,SZ
488,2019-06-10,2,1,0.0,0.0,SZ
489,2019-06-09,2,1,0.0,0.0,SZ
490,2019-06-08,2,1,0.0,0.0,SZ
491,2019-06-07,2,1,0.0,0.0,SZ
492,2019-06-06,2,1,0.0,0.0,SZ
493,2019-06-05,2,1,0.0,0.0,SZ
494,2019-06-04,2,1,0.0,0.0,SZ
495,2019-06-03,2,1,0.0,0.0,SZ
496,2019-06-02,2,1,0.0,0.0,SZ
497,2019-06-01,2,1,0.0,0.0,SZ
498,2019-05-31,2,1,0.0,0.0,SZ
499,2019-05-30,2,1,0.0,0.0,SZ
500,2019-05-29,2,1,0.0,0.0,SZ
501,2019-05-28,2,1,0.0,0.0,SZ
502,2019-05-27,2,1,0.0,0.0,SZ
503,2019-05-26,2,1,0.0,0.0,SZ
504,2019-05-25,2,1,0.0,0.0,SZ
505,2019-05-24,2,1,0.0,0.0,SZ
506,2019-05-23,2,1,0.0,0.0,SZ
507,2019-05-22,2,1,0.0,0.0,SZ
508,2019-05-21,2,1,0.0,0.0,SZ
509,2019-05-20,2,1,0.0,0.0,SZ
510,2019-05-19,2,1,0.0,0.0,SZ
511,2019-05-18,2,1,0.0,0.0,SZ
512,2019-05-17,2,1,0.0,0.0,SZ
513,2019-05-16,2,1,0.0,0.0,SZ
514,2019-05-15,2,1,0.0,0.0,SZ
515,2019-05-14,2,1,0.0,0.0,SZ
516,2019-05-13,2,1,0.0,0.0,SZ
517,2019-05-12,2,1,0.0,0.0,SZ
518,2019-05-11,2,1,0.0,0.0,SZ
519,2019-05-10,2,1,0.0,0.0,SZ
520,2019-05-09,2,1,0.0,0.0,SZ
521,2019-05-08,2,1,0.0,0.0,SZ
522,2019-05-07,2,1,0.0,0.0,SZ
523,2019-05-06,2,1,0.0,0.0,SZ
524,2019-05-05,2,1,0.0,0.0,SZ
525,2019-05-04,2,1,0.0,0.0,SZ
526,2019-05-03,2,1,0.0,0.0,SZ
527,2019-05-02,2,1,0.0,0.0,SZ
528,2019-05-01,2,1,0.0,0.0,SZ
529,2019-04-30,2,1,0.0,0.0,SZ
530,2019-04-29,2,1,0.0,0.0,SZ
531,2019-04-28,2,1,0.0,0.0,SZ
532,2019-04-27,2,1,0.0,0.0,SZ
533,2019-04-26,2,1,0.0,0.0,SZ
534,2019-04-25,2,1,0.0,0.0,SZ
535,2019-04-24,2,1,0.0,0.0,SZ
536,2019-04-23,2,1,0.0,0.0,SZ
537,2019-04-22,2,1,0.0,0.0,SZ
538,2019-04-21,2,1,0.0,0.0,SZ
539,2019-04-20,2,1,0.0,0.0,SZ
540,2019-04-19,2,1,0.0,0.0,SZ
541,2019-04-18,2,1,0.0,0.0,SZ
542,2019-04-17,2,1,0.0,0.0,SZ
543,2019-04-16,2,1,0.0,0.0,SZ
544,2019-04-15,2,1,0.0,0.0,SZ
545,2019-04-14,2,1,0.0,0.0,SZ
546,2019-04-13,2,1,0.0,0.0,SZ
547,2019-04-12,2,1,0.0,0.0,SZ
548,2019-04-11,2,1,0.0,0.0,SZ
549,2019-04-10,2,1,0.0,0.0,SZ
