,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
335,2019-11-10,0.0,1,0.0,0.0,CV
336,2019-11-09,0.0,1,0.0,0.0,CV
337,2019-11-08,0.0,1,0.0,0.0,CV
338,2019-11-07,0.0,1,0.0,0.0,CV
339,2019-11-06,0.0,1,0.0,0.0,CV
340,2019-11-05,0.0,1,0.0,0.0,CV
341,2019-11-04,0.0,1,0.0,0.0,CV
342,2019-11-03,0.0,1,0.0,0.0,CV
343,2019-11-02,0.0,1,0.0,0.0,CV
344,2019-11-01,0.0,1,0.0,0.0,CV
345,2019-10-31,0.0,1,0.0,0.0,CV
346,2019-10-30,0.0,1,0.0,0.0,CV
347,2019-10-29,0.0,1,0.0,0.0,CV
348,2019-10-28,0.0,1,0.0,0.0,CV
349,2019-10-27,0.0,1,0.0,0.0,CV
350,2019-10-26,0.0,1,0.0,0.0,CV
351,2019-10-25,0.0,1,0.0,0.0,CV
352,2019-10-24,0.0,1,0.0,0.0,CV
353,2019-10-23,0.0,1,0.0,0.0,CV
354,2019-10-22,0.0,1,0.0,0.0,CV
355,2019-10-21,0.0,1,0.0,0.0,CV
356,2019-10-20,0.0,1,0.0,0.0,CV
357,2019-10-19,0.0,1,0.0,0.0,CV
358,2019-10-18,0.0,1,0.0,0.0,CV
359,2019-10-17,0.0,1,0.0,0.0,CV
360,2019-10-16,0.0,0,1.0,0.0,CV
361,2019-10-15,0.0,0,1.0,0.0,CV
362,2019-10-14,0.0,0,1.0,0.0,CV
363,2019-10-13,0.0,1,0.0,0.0,CV
364,2019-10-12,0.0,1,0.0,0.0,CV
365,2019-10-11,0.0,1,0.0,0.0,CV
366,2019-10-10,0.0,1,0.0,0.0,CV
367,2019-10-09,0.0,1,0.0,0.0,CV
368,2019-10-08,0.0,1,0.0,0.0,CV
369,2019-10-07,0.0,1,0.0,0.0,CV
370,2019-10-06,0.0,1,0.0,0.0,CV
371,2019-10-05,0.0,1,0.0,0.0,CV
372,2019-10-04,0.0,1,0.0,0.0,CV
373,2019-10-03,0.0,1,0.0,0.0,CV
374,2019-10-02,0.0,1,0.0,0.0,CV
375,2019-10-01,0.0,1,0.0,0.0,CV
376,2019-09-30,0.0,1,0.0,0.0,CV
377,2019-09-29,0.0,1,0.0,0.0,CV
378,2019-09-28,0.0,1,0.0,0.0,CV
379,2019-09-27,0.0,1,0.0,0.0,CV
380,2019-09-26,0.0,1,0.0,0.0,CV
381,2019-09-25,0.0,1,0.0,0.0,CV
382,2019-09-24,0.0,1,0.0,0.0,CV
383,2019-09-23,0.0,1,0.0,0.0,CV
384,2019-09-22,0.0,1,0.0,0.0,CV
385,2019-09-21,0.0,1,0.0,0.0,CV
386,2019-09-20,0.0,1,0.0,0.0,CV
387,2019-09-19,0.0,1,0.0,0.0,CV
388,2019-09-18,0.0,1,0.0,0.0,CV
389,2019-09-17,0.0,1,0.0,0.0,CV
390,2019-09-16,0.0,1,0.0,0.0,CV
391,2019-09-15,0.0,1,0.0,0.0,CV
392,2019-09-14,0.0,1,0.0,0.0,CV
393,2019-09-13,0.0,1,0.0,0.0,CV
394,2019-09-12,0.0,1,0.0,0.0,CV
395,2019-09-11,0.0,1,0.0,0.0,CV
396,2019-09-10,0.0,1,0.0,0.0,CV
397,2019-09-09,0.0,1,0.0,0.0,CV
398,2019-09-08,0.0,1,0.0,0.0,CV
399,2019-09-07,0.0,1,0.0,0.0,CV
400,2019-09-06,0.0,1,0.0,0.0,CV
401,2019-09-05,0.0,1,0.0,0.0,CV
402,2019-09-04,0.0,1,0.0,0.0,CV
403,2019-09-03,0.0,1,0.0,0.0,CV
404,2019-09-02,0.0,1,0.0,0.0,CV
405,2019-09-01,0.0,1,0.0,0.0,CV
406,2019-08-31,0.0,1,0.0,0.0,CV
407,2019-08-30,0.0,0,1.0,0.0,CV
408,2019-08-29,0.0,1,0.0,0.0,CV
409,2019-08-28,0.0,1,0.0,0.0,CV
410,2019-08-27,0.0,1,0.0,0.0,CV
411,2019-08-26,0.0,1,0.0,0.0,CV
412,2019-08-25,0.0,1,0.0,0.0,CV
413,2019-08-24,0.0,1,0.0,0.0,CV
414,2019-08-23,0.0,1,0.0,0.0,CV
415,2019-08-22,0.0,1,0.0,0.0,CV
416,2019-08-21,0.0,1,0.0,0.0,CV
417,2019-08-20,0.0,1,0.0,0.0,CV
418,2019-08-19,0.0,1,0.0,0.0,CV
419,2019-08-18,0.0,1,0.0,0.0,CV
420,2019-08-17,0.0,1,0.0,0.0,CV
421,2019-08-16,0.0,1,0.0,0.0,CV
422,2019-08-15,0.0,1,0.0,0.0,CV
423,2019-08-14,0.0,1,0.0,0.0,CV
424,2019-08-13,0.0,1,0.0,0.0,CV
425,2019-08-12,0.0,1,0.0,0.0,CV
426,2019-08-11,0.0,1,0.0,0.0,CV
427,2019-08-10,0.0,1,0.0,0.0,CV
428,2019-08-09,0.0,1,0.0,0.0,CV
429,2019-08-08,0.0,1,0.0,0.0,CV
430,2019-08-07,0.0,1,0.0,0.0,CV
431,2019-08-06,0.0,1,0.0,0.0,CV
432,2019-08-05,0.0,1,0.0,0.0,CV
433,2019-08-04,0.0,1,0.0,0.0,CV
434,2019-08-03,0.0,1,0.0,0.0,CV
435,2019-08-02,0.0,1,0.0,0.0,CV
436,2019-08-01,0.0,1,0.0,0.0,CV
437,2019-07-31,0.0,1,0.0,0.0,CV
438,2019-07-30,0.0,1,0.0,0.0,CV
439,2019-07-29,0.0,1,0.0,0.0,CV
440,2019-07-28,0.0,1,0.0,0.0,CV
