,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
510,2019-05-19,2,0.0,0.0,0.0,LY
511,2019-05-18,2,0.0,0.0,0.0,LY
512,2019-05-17,2,0.0,0.0,0.0,LY
513,2019-05-16,2,0.0,0.0,0.0,LY
514,2019-05-15,2,0.0,0.0,0.0,LY
515,2019-05-14,2,0.0,0.0,0.0,LY
516,2019-05-13,2,0.0,0.0,0.0,LY
517,2019-05-12,2,0.0,0.0,0.0,LY
518,2019-05-11,2,0.0,0.0,0.0,LY
519,2019-05-10,2,0.0,0.0,0.0,LY
520,2019-05-09,2,0.0,0.0,0.0,LY
521,2019-05-08,2,0.0,0.0,0.0,LY
522,2019-05-07,2,0.0,0.0,0.0,LY
523,2019-05-06,2,0.0,0.0,0.0,LY
524,2019-05-05,2,0.0,0.0,0.0,LY
525,2019-05-04,2,0.0,0.0,0.0,LY
526,2019-05-03,2,0.0,0.0,0.0,LY
527,2019-05-02,2,0.0,0.0,0.0,LY
528,2019-05-01,2,0.0,0.0,0.0,LY
