,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
604,2019-02-14,0,0,1,0,SL
605,2019-02-13,0,0,1,0,SL
606,2019-02-12,0,0,1,0,SL
607,2019-02-11,0,0,1,0,SL
608,2019-02-10,0,0,1,0,SL
609,2019-02-09,0,0,1,0,SL
610,2019-02-08,0,0,1,0,SL
611,2019-02-07,0,0,1,0,SL
612,2019-02-06,0,0,1,0,SL
613,2019-02-05,0,0,1,0,SL
614,2019-02-04,0,0,1,0,SL
615,2019-02-03,0,0,1,0,SL
616,2019-02-02,0,0,1,0,SL
617,2019-02-01,0,0,1,0,SL
618,2019-01-31,0,0,1,0,SL
619,2019-01-30,0,0,1,0,SL
620,2019-01-29,0,0,1,0,SL
621,2019-01-28,0,0,1,0,SL
622,2019-01-27,0,0,1,0,SL
623,2019-01-26,0,0,1,0,SL
624,2019-01-25,0,0,1,0,SL
625,2019-01-24,0,0,1,0,SL
626,2019-01-23,0,1,0,0,SL
